frame,time,faces_detected_count,042_detected,042_tl_x,042_tl_y,042_br_x,042_br_y,043_detected,043_tl_x,043_tl_y,043_br_x,043_br_y,044_detected,044_tl_x,044_tl_y,044_br_x,044_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
45061,23:54.994,0,False,,,,,False,,,,,False,,,,,False,,,,
45076,23:55.471,0,False,,,,,False,,,,,False,,,,,False,,,,
45091,23:55.949,0,False,,,,,False,,,,,False,,,,,False,,,,
45106,23:56.427,0,False,,,,,False,,,,,False,,,,,False,,,,
45121,23:56.904,0,False,,,,,False,,,,,False,,,,,False,,,,
45136,23:57.382,0,False,,,,,False,,,,,False,,,,,False,,,,
45151,23:57.860,0,False,,,,,False,,,,,False,,,,,False,,,,
45166,23:58.338,0,False,,,,,False,,,,,False,,,,,False,,,,
45181,23:58.815,0,False,,,,,False,,,,,False,,,,,False,,,,
45196,23:59.293,0,False,,,,,False,,,,,False,,,,,False,,,,
45211,23:59.771,0,False,,,,,False,,,,,False,,,,,False,,,,
45226,24:00.248,0,False,,,,,False,,,,,False,,,,,False,,,,
45241,24:00.726,0,False,,,,,False,,,,,False,,,,,False,,,,
45256,24:01.204,0,False,,,,,False,,,,,False,,,,,False,,,,
45271,24:01.681,0,False,,,,,False,,,,,False,,,,,False,,,,
45286,24:02.159,0,False,,,,,False,,,,,False,,,,,False,,,,
45301,24:02.637,0,False,,,,,False,,,,,False,,,,,False,,,,
45316,24:03.114,0,False,,,,,False,,,,,False,,,,,False,,,,
45331,24:03.592,0,False,,,,,False,,,,,False,,,,,False,,,,
45346,24:04.070,0,False,,,,,False,,,,,False,,,,,False,,,,
45361,24:04.547,0,False,,,,,False,,,,,False,,,,,False,,,,
45376,24:05.025,0,False,,,,,False,,,,,False,,,,,False,,,,
45391,24:05.503,0,False,,,,,False,,,,,False,,,,,False,,,,
45406,24:05.980,0,False,,,,,False,,,,,False,,,,,False,,,,
45421,24:06.458,0,False,,,,,False,,,,,False,,,,,False,,,,
45436,24:06.936,0,False,,,,,False,,,,,False,,,,,False,,,,
45451,24:07.414,0,False,,,,,False,,,,,False,,,,,False,,,,
45466,24:07.891,0,False,,,,,False,,,,,False,,,,,False,,,,
45481,24:08.369,0,False,,,,,False,,,,,False,,,,,False,,,,
45496,24:08.847,0,False,,,,,False,,,,,False,,,,,False,,,,
45511,24:09.324,0,False,,,,,False,,,,,False,,,,,False,,,,
45526,24:09.802,0,False,,,,,False,,,,,False,,,,,False,,,,
45541,24:10.280,0,False,,,,,False,,,,,False,,,,,False,,,,
45556,24:10.757,0,False,,,,,False,,,,,False,,,,,False,,,,
45571,24:11.235,0,False,,,,,False,,,,,False,,,,,False,,,,
45586,24:11.713,0,False,,,,,False,,,,,False,,,,,False,,,,
45601,24:12.190,0,False,,,,,False,,,,,False,,,,,False,,,,
45616,24:12.668,0,False,,,,,False,,,,,False,,,,,False,,,,
45631,24:13.146,0,False,,,,,False,,,,,False,,,,,False,,,,
45646,24:13.623,0,False,,,,,False,,,,,False,,,,,False,,,,
45661,24:14.101,0,False,,,,,False,,,,,False,,,,,False,,,,
